!Boat,Utc,BSP,AWA,AWS,TWA,TWS,TWD,RudderFwd,Leeway,Set,Drift,HDG,AirTemp,SeaTemp,Baro,Depth,Heel,Trim,Rudder,Tab,Forestay,Downhaul,MastAng,FStayLen,MastButt,Load S,Load P,Rake,Volts,ROT,GpQual,PDOP,GpsNum,GpsAge,Altitude,GeoSep,GpsMode,Lat,Lon,COG,SOG,DiffStn,Error,RunnerS,RunnerP,Vang,Trav,Main,KeelAng,KeelHt,Board,EngOilPres,RPM 1,RPM 2,Board P,Board S,DistToLn,RchTmToLn,RchDtToLn,GPS time,TWD+90,TWD-90,Downhaul2,Mk Lat,Mk Lon,Port lat,Port lon,Stbd lat,Stbd lon,HPE,RH,Lead P,Lead S,BackStay,User 0,User 1,User 2,User 3,User 4,User 5,User 6,User 7,User 8,User 9,User 10,User 11,User 12,User 13,User 14,User 15,User 16,User 17,User 18,User 19,User 20,User 21,User 22,User 23,User 24,User 25,User 26,User 27,User 28,User 29,User 30,User 31,TmToGun,TmToLn,Burn,BelowLn,GunBlwLn,WvSigHt,WvSigPd,WvMaxHt,WvMaxPd,GPS tOffset,Heave,MWA,MWS,Boom,Twist,TackLossT,TackLossD,TrimRate,HeelRate,DeflectorP,RudderP,RudderS,RudderToe,BspTr,FStayInner,DeflectorS,Bobstay,Outhaul,D0 P,D0 S,D1 P,D1 S,V0 P,V0 S,V1 P,V1 S,BoomAng,Cunningham,FStayInHal,JibFurl,JibH,MastCant,J1,J2,J3,J4,Foil P,Foil S,Reacher,Blade,Staysail,Solent,Tack,TackP,TackS,DeflectU,DeflectL,WinchP,WinchS,SpinP,SpinS,MainH,Mast2,DepthAft,Burn%,GunBspTarg%,GunBspPol%,EngTemp,EngOilTemp,TranOilTemp,TranOilPres,FuelLevel,Amps,Charge%
!v11.15.0
0,44712.486981,7.946,-73.8,16.13,-102.5,15.31,339.0,,0.00,193.8,1.25,79.4,27.04,18.09,1006.590,70.01,8.73,-0.52,3.75,,,,,,,,,,,-1.29,1.0,1.00,12.0,,5.05,0.01,3.00,38.5763383,-28.5104116,90.3,7.562,,,,,,,,,,,,,,,,,,,44712.486964,69.0,249.0,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000014,,-73.0,14.09,,,,,-1.29,2.48
0,44712.486993,8.020,-72.7,16.16,-101.7,15.91,338.5,,0.00,183.0,0.87,80.1,27.01,18.10,1006.580,70.79,10.64,-2.88,3.78,,,,,,,,,,,2.11,1.0,1.00,12.0,,6.35,0.01,3.00,38.5763448,-28.5103710,86.4,7.873,,,,,,,,,,,,,,,,,,,44712.486987,68.6,248.6,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000005,,-78.2,16.54,,,,,-1.10,-1.92
0,44712.487004,8.289,-74.1,16.36,-103.6,16.68,337.9,,0.00,319.3,0.46,83.3,27.00,18.10,,71.13,0.36,3.26,0.69,,,,,,,,,,,4.73,,,,,,,,38.5763600,-28.5103236,78.4,7.970,,,,,,,,,,,,,,,,,,,,67.9,247.9,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-78.2,18.67,,,,,1.34,-3.55
0,44712.487017,8.539,-74.3,16.14,-105.0,15.88,338.0,,0.00,187.9,0.26,83.9,27.00,18.10,1006.620,71.02,0.01,-2.54,-1.59,,,,,,,,,,,-0.96,1.0,1.00,12.0,,6.52,0.01,3.00,38.5763671,-28.5102901,84.7,8.475,,,,,,,,,,,,,,,,,,,44712.486999,68.0,248.0,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000008,,-73.8,16.87,,,,,0.38,-2.60
0,44712.487028,8.417,-74.4,15.65,-105.6,14.02,337.8,,0.00,160.7,0.91,83.2,27.12,18.10,1006.710,70.79,4.99,-1.32,-1.32,,,,,,,,,,,-1.00,1.0,1.00,12.0,,5.81,0.01,3.00,38.5763775,-28.5102208,89.3,8.670,,,,,,,,,,,,,,,,,,,44712.487010,67.8,247.8,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000015,,-74.1,12.65,,,,,0.03,2.17
0,44712.487040,8.286,-74.9,15.47,-105.9,16.05,337.6,,0.00,142.0,0.83,84.3,27.08,18.11,1006.730,70.51,3.23,0.35,-1.24,,,,,,,,,,,3.45,1.0,1.00,12.0,,5.00,0.01,3.00,38.5763855,-28.5101740,88.1,8.747,,,,,,,,,,,,,,,,,,,44712.487034,67.6,247.6,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000006,,-82.3,15.37,,,,,1.63,0.41
0,44712.487052,8.289,-76.5,15.17,-107.9,15.04,337.7,,0.00,163.5,1.04,86.5,27.06,18.11,,70.40,4.64,-0.65,-4.27,,,,,,,,,,,-1.75,,,,,,,,38.5763911,-28.5101143,92.2,8.572,,,,,,,,,,,,,,,,,,,,67.6,247.6,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-74.6,16.29,,,,,1.14,-0.62
0,44712.487064,8.576,-75.3,15.43,-107.3,16.81,337.6,,0.00,182.0,0.75,83.2,27.08,18.11,1006.630,70.68,2.02,-1.63,-1.19,,,,,,,,,,,-2.88,1.0,1.00,12.0,,5.35,0.01,3.00,38.5763966,-28.5100700,90.1,8.456,,,,,,,,,,,,,,,,,,,44712.487045,67.6,247.6,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000010,,-79.1,17.64,,,,,-0.23,-1.77
0,44712.487075,8.614,-75.5,15.80,-106.8,15.99,337.4,,0.00,232.5,0.36,84.7,27.08,18.11,1006.630,70.62,0.26,0.37,-1.46,,,,,,,,,,,2.03,1.0,1.00,12.0,,5.37,0.01,3.00,38.5764065,-28.5100170,85.5,8.261,,,,,,,,,,,,,,,,,,,44712.487057,67.3,247.3,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000013,,-81.1,14.50,,,,,1.59,0.30
0,44712.487087,8.123,-77.1,15.34,-107.5,14.60,337.6,,0.00,201.8,0.55,85.7,27.08,18.11,1006.640,70.46,6.04,1.56,-3.07,,,,,,,,,,,0.28,1.0,1.00,12.0,,4.67,0.01,3.00,38.5764128,-28.5099760,88.3,7.853,,,,,,,,,,,,,,,,,,,44712.487068,67.5,247.5,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000017,,-72.6,14.30,,,,,0.05,1.25
0,44712.487100,8.188,-76.3,15.30,-107.1,15.64,337.5,,0.00,254.7,0.76,83.0,27.01,18.12,1006.720,70.62,6.19,0.73,-0.88,,,,,,,,,,,-2.77,1.0,1.00,12.0,,4.57,0.01,3.00,38.5764203,-28.5099355,85.6,7.445,,,,,,,,,,,,,,,,,,,44712.487091,67.5,247.5,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000008,,-76.3,16.25,,,,,-1.42,-1.63
0,44712.487110,8.228,-75.0,15.55,-105.6,15.81,337.2,,0.00,307.0,0.71,82.4,27.06,18.11,,70.46,0.52,0.41,1.16,,,,,,,,,,,1.29,,,,,,,,38.5764368,-28.5098830,79.3,7.756,,,,,,,,,,,,,,,,,,,,67.2,247.2,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-77.1,15.75,,,,,-0.64,-0.57
0,44712.487123,7.754,-76.3,15.21,-105.7,14.47,337.2,,0.00,124.0,0.21,83.3,27.01,18.12,1006.730,70.06,3.08,-0.07,-1.01,,,,,,,,,,,0.42,1.0,1.00,12.0,,4.34,0.01,3.00,38.5764456,-28.5098366,84.1,7.911,,,,,,,,,,,,,,,,,,,44712.487103,67.3,247.3,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000011,,-83.7,12.58,,,,,1.74,1.95
0,44712.487134,7.664,-75.8,14.58,-106.1,12.75,337.3,,0.00,179.2,0.91,83.3,27.06,18.12,1006.620,69.89,9.83,1.45,-1.41,,,,,,,,,,,-0.31,1.0,1.00,12.0,,5.27,0.01,3.00,38.5764506,-28.5097925,90.5,7.678,,,,,,,,,,,,,,,,,,,44712.487126,67.2,247.2,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000006,,-66.3,13.85,,,,,-0.21,0.54
0,44712.487146,7.585,-75.6,14.57,-105.7,15.37,337.2,,0.00,178.7,0.65,82.6,27.03,18.12,,70.40,0.81,0.44,0.42,,,,,,,,,,,1.12,,,,,,,,38.5764540,-28.5097518,87.8,7.581,,,,,,,,,,,,,,,,,,,,67.2,247.2,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-83.7,16.39,,,,,-0.15,-2.43
0,44712.487158,7.416,-74.4,14.22,-104.7,12.57,337.5,,0.00,161.6,1.27,80.8,27.08,18.12,1006.600,70.51,4.06,-2.62,-0.04,,,,,,,,,,,-3.96,1.0,1.00,12.0,,5.74,0.01,3.00,38.5764586,-28.5097023,91.7,7.756,,,,,,,,,,,,,,,,,,,44712.487138,67.5,247.5,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000010,,-70.6,13.42,,,,,-0.52,-0.59
0,44712.487170,7.512,-71.8,14.17,-102.9,12.69,337.3,,0.00,176.9,1.08,79.2,27.01,18.11,1006.640,70.57,5.44,0.13,4.72,,,,,,,,,,,1.97,1.0,1.00,12.0,,5.60,0.01,3.00,38.5764650,-28.5096621,88.5,7.464,,,,,,,,,,,,,,,,,,,44712.487149,67.3,247.3,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000014,,-70.5,13.77,,,,,0.43,-0.59
0,44712.487182,7.620,-71.2,13.88,-103.5,13.91,337.4,,0.00,285.6,0.18,82.7,27.06,18.11,1006.720,70.62,2.48,-1.17,1.59,,,,,,,,,,,4.88,1.0,1.00,12.0,,5.18,0.01,3.00,38.5764775,-28.5096121,80.0,7.464,,,,,,,,,,,,,,,,,,,44712.487172,67.4,247.4,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000006,,-75.8,14.02,,,,,-0.42,-0.58
0,44712.487194,7.496,-74.7,13.34,-107.1,12.51,337.7,,-0.00,339.0,0.73,87.1,27.04,18.11,1006.830,70.46,1.95,2.27,-2.80,,,,,,,,,,,3.08,1.0,1.00,12.0,,4.53,0.01,3.00,38.5764876,-28.5095726,78.4,7.328,,,,,,,,,,,,,,,,,,,44712.487184,67.6,247.6,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000008,,-68.6,12.61,,,,,0.49,0.80
0,44712.487206,7.310,-75.9,13.08,-108.0,13.59,337.9,,0.00,0.7,0.28,85.5,27.01,18.12,,69.95,2.25,-0.62,-4.89,,,,,,,,,,,-3.68,,,,,,,,38.5764955,-28.5095411,83.7,7.348,,,,,,,,,,,,,,,,,,,,67.9,247.9,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.5,13.49,,,,,-1.09,0.25
0,44712.487218,7.248,-74.3,13.27,-106.0,12.51,338.3,,0.00,166.9,0.57,83.0,27.04,18.11,1006.770,69.50,2.95,1.03,-0.14,,,,,,,,,,,-0.79,1.0,1.00,12.0,,4.13,0.01,3.00,38.5765053,-28.5094913,89.1,7.367,,,,,,,,,,,,,,,,,,,44712.487196,68.2,248.2,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000011,,-59.3,11.67,,,,,-0.45,2.92
0,44712.487230,7.312,-72.9,13.54,-104.4,14.78,338.3,,0.00,150.8,1.24,81.7,27.06,18.11,1006.600,69.56,8.20,-3.36,1.35,,,,,,,,,,,0.24,1.0,1.00,12.0,,4.10,0.01,3.00,38.5765083,-28.5094496,91.0,7.873,,,,,,,,,,,,,,,,,,,44712.487207,68.3,248.3,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000014,,-74.2,14.65,,,,,-1.61,1.11
0,44712.487242,7.695,-72.8,14.37,-104.4,15.15,338.3,,0.00,130.9,0.94,83.3,27.01,18.11,1006.520,70.23,4.87,2.09,-0.38,,,,,,,,,,,0.96,1.0,1.00,12.0,,5.23,0.01,3.00,38.5765196,-28.5093921,87.5,8.436,,,,,,,,,,,,,,,,,,,44712.487230,68.2,248.2,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000005,,-73.3,16.39,,,,,1.72,-1.02
0,44712.487254,8.210,-71.7,14.60,-104.7,14.27,338.7,,0.00,151.2,0.93,83.7,27.01,18.11,1006.580,70.23,4.51,1.31,-1.53,,,,,,,,,,,-0.71,1.0,1.00,12.0,,5.78,0.01,3.00,38.5765270,-28.5093463,89.0,8.495,,,,,,,,,,,,,,,,,,,44712.487242,68.5,248.5,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000009,,-64.3,15.79,,,,,-0.19,-0.35
0,44712.487264,8.287,-70.7,14.81,-103.7,15.08,338.6,,0.00,163.9,1.49,80.8,27.03,18.11,,70.17,11.22,-1.91,0.96,,,,,,,,,,,-2.12,,,,,,,,38.5765325,-28.5092963,92.3,8.611,,,,,,,,,,,,,,,,,,,,68.7,248.7,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-75.5,15.96,,,,,-1.46,-0.36
0,44712.487276,8.530,-70.7,15.48,-103.2,17.63,338.6,,0.00,30.0,0.32,82.1,27.06,18.11,1006.690,70.01,0.58,-0.81,1.68,,,,,,,,,,,1.01,1.0,1.00,12.0,,5.88,0.01,3.00,38.5765460,-28.5092391,74.4,9.097,,,,,,,,,,,,,,,,,,,44712.487253,68.6,248.6,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000013,,-74.7,18.99,,,,,0.51,-1.77
0,44712.487288,8.522,-71.9,15.81,-103.5,15.73,339.0,,-0.00,16.7,1.00,84.2,27.04,18.11,1006.730,69.61,-3.40,2.84,1.76,,,,,,,,,,,3.54,1.0,1.00,12.0,,4.80,0.01,3.00,38.5765529,-28.5092013,76.6,8.981,,,,,,,,,,,,,,,,,,,44712.487277,68.8,248.8,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000005,,-58.7,14.14,,,,,0.98,1.09
0,44712.487300,8.497,-74.8,15.50,-106.5,16.31,338.9,,0.00,149.9,0.52,87.5,27.06,18.11,1006.850,69.61,8.47,-1.32,0.44,,,,,,,,,,,4.15,1.0,1.00,12.0,,4.96,0.01,3.00,38.5765595,-28.5091363,87.6,8.767,,,,,,,,,,,,,,,,,,,44712.487288,69.0,249.0,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000011,,-91.6,14.51,,,,,1.94,2.40
0,44712.487312,8.771,-77.3,15.23,-110.0,16.53,339.0,,0.00,246.8,0.67,91.6,27.03,18.12,,68.49,6.72,3.29,-4.43,,,,,,,,,,,1.38,,,,,,,,38.5765623,-28.5090966,90.5,8.125,,,,,,,,,,,,,,,,,,,,69.0,249.0,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-74.5,19.08,,,,,1.95,-1.69
0,44712.487324,8.696,-79.1,15.72,-110.3,17.80,339.0,,-0.00,281.2,0.40,88.3,26.98,18.11,1006.720,68.82,-1.78,0.99,-2.73,,,,,,,,,,,-1.00,1.0,1.00,12.0,,5.66,0.01,3.00,38.5765723,-28.5090405,88.9,8.300,,,,,,,,,,,,,,,,,,,44712.487300,69.1,249.1,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000015,,-82.7,18.35,,,,,-0.13,-2.46
0,44712.487336,8.552,-78.0,15.61,-109.2,14.41,339.2,,0.00,174.2,0.90,87.5,27.04,18.12,1006.710,69.11,6.06,-2.00,-1.72,,,,,,,,,,,-1.44,1.0,1.00,12.0,,5.76,0.01,3.00,38.5765803,-28.5089875,95.1,8.689,,,,,,,,,,,,,,,,,,,44712.487323,69.2,249.2,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000007,,-74.0,12.54,,,,,0.01,2.68
0,44712.487348,8.359,-76.6,15.11,-108.3,14.29,339.1,,0.00,172.3,1.37,87.1,27.03,18.12,1006.550,69.50,6.38,-0.48,-0.60,,,,,,,,,,,0.67,1.0,1.00,12.0,,5.83,0.01,3.00,38.5765798,-28.5089276,96.6,8.572,,,,,,,,,,,,,,,,,,,44712.487334,69.1,249.1,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000010,,-68.5,14.40,,,,,0.04,1.50
0,44712.487360,8.484,-76.4,15.25,-108.3,16.42,338.9,,0.00,170.0,1.39,86.9,27.04,18.12,1006.520,69.89,7.32,-1.03,-0.81,,,,,,,,,,,-0.44,1.0,1.00,12.0,,6.97,0.01,3.00,38.5765800,-28.5088853,96.2,8.767,,,,,,,,,,,,,,,,,,,44712.487346,68.9,248.9,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000012,,-84.5,15.91,,,,,0.65,-1.05
0,44712.487371,8.761,-75.3,15.33,-108.2,15.93,338.6,,0.00,161.5,0.61,86.5,27.11,18.12,,70.06,1.47,0.98,-0.57,,,,,,,,,,,0.40,,,,,,,,38.5765831,-28.5088241,90.6,8.942,,,,,,,,,,,,,,,,,,,,68.6,248.6,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-79.5,17.16,,,,,1.45,-2.66
0,44712.487383,8.730,-75.4,15.38,-108.1,15.53,338.5,,0.00,182.8,0.53,86.1,27.12,18.11,1006.660,69.84,5.21,-1.08,0.10,,,,,,,,,,,-1.37,1.0,1.00,12.0,,6.65,0.01,3.00,38.5765886,-28.5087690,90.1,8.689,,,,,,,,,,,,,,,,,,,44712.487369,68.6,248.6,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000006,,-83.3,14.67,,,,,1.04,0.07
0,44712.487395,8.703,-75.4,15.14,-108.4,14.78,338.3,,0.00,324.5,0.65,87.7,27.08,18.11,1006.750,69.33,4.02,1.71,-0.57,,,,,,,,,,,2.10,1.0,1.00,12.0,,6.08,0.01,3.00,38.5765970,-28.5087288,82.8,8.359,,,,,,,,,,,,,,,,,,,44712.487381,68.3,248.3,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000008,,-74.3,14.07,,,,,0.89,0.36
0,44712.487407,8.551,-77.7,15.13,-109.4,17.01,338.0,,0.00,344.7,1.98,87.8,27.06,18.12,1006.920,69.33,0.15,-0.07,-1.59,,,,,,,,,,,0.48,1.0,1.00,12.0,,4.75,0.01,3.00,38.5766080,-28.5086865,74.0,8.417,,,,,,,,,,,,,,,,,,,44712.487392,68.0,248.0,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000011,,-87.4,15.30,,,,,-0.07,0.83
0,44712.487419,8.133,-79.1,15.28,-109.3,15.61,338.2,,0.00,352.6,0.27,86.7,27.01,18.11,,68.32,2.57,-1.76,-1.35,,,,,,,,,,,-2.58,,,,,,,,38.5766195,-28.5086418,85.6,8.145,,,,,,,,,,,,,,,,,,,,68.2,248.2,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.7,13.04,,,,,-0.26,3.52
0,44712.487430,7.927,-77.7,14.77,-108.4,13.64,338.2,,0.00,173.3,1.09,86.5,27.08,18.12,1006.800,67.64,9.55,-1.90,-0.46,,,,,,,,,,,0.35,1.0,1.00,12.0,,3.93,0.01,3.00,38.5766246,-28.5085783,94.5,8.067,,,,,,,,,,,,,,,,,,,44712.487404,68.3,248.3,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000015,,-69.7,13.30,,,,,-1.81,2.44
0,44712.487442,8.429,-75.4,14.53,-108.8,13.77,337.8,,0.00,188.0,1.27,87.0,27.04,18.11,1006.550,68.43,5.76,0.20,-0.52,,,,,,,,,,,1.31,1.0,1.00,12.0,,6.34,0.01,3.00,38.5766285,-28.5085302,95.2,8.300,,,,,,,,,,,,,,,,,,,44712.487427,67.9,247.9,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000006,,-81.1,15.92,,,,,0.06,-3.39
0,44712.487454,8.642,-74.7,14.21,-109.6,14.51,337.7,,-0.00,172.4,1.01,88.4,27.00,18.11,1006.530,69.27,-4.07,-1.57,-1.48,,,,,,,,,,,3.06,1.0,1.00,12.0,,6.73,0.01,3.00,38.5766322,-28.5084797,93.9,8.786,,,,,,,,,,,,,,,,,,,44712.487439,67.7,247.7,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000008,,-84.8,16.33,,,,,1.77,-4.10
0,44712.487466,8.301,-76.0,13.53,-110.9,10.95,338.1,,-0.00,180.7,1.40,90.5,27.06,18.11,1006.560,69.72,-3.80,2.72,-4.06,,,,,,,,,,,1.17,1.0,1.00,12.0,,6.70,0.01,3.00,38.5766343,-28.5084313,98.5,8.417,,,,,,,,,,,,,,,,,,,44712.487450,68.0,248.0,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000011,,-65.9,11.71,,,,,3.15,-1.36
0,44712.487477,8.112,-75.1,12.74,-111.4,11.41,338.3,,0.00,194.3,1.87,89.6,27.06,18.12,1006.680,70.12,5.78,-0.84,-3.75,,,,,,,,,,,-1.77,1.0,1.00,12.0,,6.74,0.01,3.00,38.5766331,-28.5084018,103.1,7.814,,,,,,,,,,,,,,,,,,,44712.487462,68.3,248.3,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000014,,-69.9,11.20,,,,,-1.22,0.15
0,44712.487489,7.883,-75.7,13.14,-110.0,15.80,338.3,,0.00,257.9,0.51,86.7,27.04,18.11,,70.17,3.68,-0.50,-0.53,,,,,,,,,,,-1.85,,,,,,,,38.5766348,-28.5083440,89.0,7.387,,,,,,,,,,,,,,,,,,,,68.3,248.3,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-79.4,15.35,,,,,-1.07,-0.55
0,44712.487501,7.521,-77.7,13.87,-108.6,15.49,338.2,,0.00,341.0,0.47,86.5,27.04,18.11,1006.870,69.16,2.68,1.80,0.15,,,,,,,,,,,2.11,1.0,1.00,12.0,,4.95,0.01,3.00,38.5766447,-28.5082995,83.7,7.387,,,,,,,,,,,,,,,,,,,44712.487485,68.3,248.3,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000007,,-86.7,12.20,,,,,1.69,3.96
0,44712.487513,7.265,-78.8,13.78,-108.8,14.05,338.5,,0.00,197.7,0.10,87.9,27.08,18.11,1006.770,68.49,6.46,1.21,-1.35,,,,,,,,,,,0.27,1.0,1.00,12.0,,3.96,0.01,3.00,38.5766523,-28.5082617,88.1,7.231,,,,,,,,,,,,,,,,,,,44712.487497,68.5,248.5,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000010,,-67.0,12.19,,,,,-0.01,4.46
0,44712.487525,7.450,-79.3,14.50,-108.4,16.94,338.4,,0.00,354.4,0.16,86.3,27.03,18.11,1006.730,68.54,5.26,0.57,0.10,,,,,,,,,,,-0.01,1.0,1.00,12.0,,4.26,0.01,3.00,38.5766621,-28.5082175,85.6,7.445,,,,,,,,,,,,,,,,,,,44712.487508,68.4,248.4,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000014,,-81.5,17.28,,,,,-1.03,-0.50
0,44712.487536,7.530,-79.0,14.83,-107.9,15.83,338.5,,0.00,108.8,0.52,85.6,27.06,18.12,1006.640,68.60,6.10,0.15,0.46,,,,,,,,,,,-1.98,1.0,1.00,12.0,,4.60,0.01,3.00,38.5766671,-28.5081853,87.8,8.028,,,,,,,,,,,,,,,,,,,44712.487520,68.5,248.5,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000016,,-76.9,16.72,,,,,0.04,-1.26
0,44712.487549,7.894,-76.1,14.99,-106.4,14.80,338.9,,0.00,110.5,0.74,84.9,27.01,18.12,1006.670,68.99,2.46,-4.13,1.44,,,,,,,,,,,0.48,1.0,1.00,12.0,,5.45,0.01,3.00,38.5766760,-28.5081265,87.6,8.611,,,,,,,,,,,,,,,,,,,44712.487543,68.9,248.9,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000006,,-67.3,15.73,,,,,-1.03,0.25
